Id,Predicted
33376343,56.360846847589215
33377642,67.18426666666666
33389733,80.11
33391968,100.83794865424431
33396290,217.7
33397385,303.62336363636365
33398529,53.306
33399665,189.806
33400613,375.816
33401134,200.55068348416253
33405611,165.266
33407038,91.93132142857142
33407244,93.744
33416246,195.3183989040121
33419182,80.69812723691325
33420907,161.978
33423101,123.01978473499162
33424723,153.138
33427025,72.16755448778603
33428068,41.48
33428552,211.27606060606064
33428580,59.62280952380953
33429269,79.5476297582793
33431246,54.8717408163814
33431582,50.288
33431909,53.708
33433393,65.42778724053724
33441771,118.11134932770483
33446557,225.24536247086246
33447225,107.09304649349001
33448532,197.904
33448577,464.30733333333336
33451336,263.43660241545894
33451456,140.83444128045863
33451888,68.67752691854922
33452409,176.926
33455253,85.12214734299518
33456259,199.20592043010754
33470580,195.37
33473125,200.16176709401708
33474952,121.46486904761903
33475698,169.224
33491210,61.1062512605042
33491707,298.824
33492175,59.93585126230308
33493038,160.82147204793444
33494085,71.54132213607342
33494804,52.28227887466801
33496225,124.74863136479945
33509538,161.24473684210525
33510678,71.58758192918194
33514031,198.00133075062195
33516720,323.5115029575284
33519749,148.65820000000002
33519952,487.7474514998073
33523616,80.6637710413231
33524910,177.56228333333337
33524941,146.79
33527468,241.91900303030303
33528562,125.74654166666667
33544433,124.7483
33547205,179.54966666666667
33556100,62.026218585815954
33558283,101.32420238095237
33558445,259.3521153846154
33560707,143.914
33571420,57.2275696969697
33575571,74.424
33578217,312.9594047174225
33579606,56.596
33579775,233.312
33580893,194.946
33582776,117.74621353638801
33585726,222.22266666666667
33588367,73.4974452465439
33588662,132.53977192982455
33592068,64.49687692307693
33592086,70.67213008482746
33592650,69.16732200401935
33593018,33.706
33603476,57.022
33605327,71.35554415584416
33613736,55.026037037037035
33614825,69.78783390767128
33618213,59.11780566188197
33618303,28.428
33618626,65.63016666666665
33635292,292.0652
33636366,218.90244444444443
33637874,321.2163586855766
33638326,100.836
33639750,158.1381407022802
33640885,273.99515454545457
33641091,318.796
33652633,55.764022475193585
33653735,57.283801587301596
33655292,101.29053333333334
33655636,61.34723076923078
33658071,161.06371260834766
33658646,60.524034920634925
33660190,125.05410256410256
33660196,285.053752265959
33660716,333.434
33661274,104.92912068965518
33661568,200.28
33663100,92.00220036525135
33663599,63.40598643578643
33664163,40.8
33666119,26.326
33666175,83.6064
33666359,146.376
33666887,59.49183160312086
33667403,75.1143
33683615,396.791
33683971,457.0537947610624
33689398,54.118
33689606,272.448
33689832,104.9492091503268
33690902,294.0812430599239
33694628,75.398
33701468,300.1861372852778
33704586,490.254
33709508,364.85999567099566
33709566,51.22627917259833
33709754,356.612
33711384,266.50995759795757
33715743,53.657266082386556
33717001,145.06689155844154
33720225,84.97903146853146
33734301,63.56585880758808
33737434,461.6463974358974
33743424,348.086900375297
33745352,64.9623209255591
33746705,60.58618396418396
33747879,51.424
33752082,54.601002365230016
33760723,148.634
33766115,294.85286616161613
33771697,259.1251265151515
33775845,230.26059523809525
33776235,229.8869537290566
33780177,110.55
33780216,133.73510953984288
33781074,143.56543325652842
33783249,323.13
33783445,57.277840923555935
33784647,105.9437318067897
33785477,68.0671108933213
33787433,128.072
33801117,63.07267506702992
33804214,100.80617606482085
33807644,331.724
33808226,291.27086925702247
33825679,206.31664002574
33826775,258.9741230769231
33830513,60.812
33831221,70.07
33831236,49.745
33832027,52.154
33833257,57.57993507553691
33833470,360.2364545454546
33833596,189.7314997863248
33847217,93.60512427275073
33851822,41.3
33852604,130.73427865437029
33853158,147.65648255813954
33855937,140.69646452524808
33855990,59.51537605173336
33856310,174.36772727272722
33880355,57.487103632478636
33880820,66.95484511361653
33883497,182.87805396825397
33883852,395.97497416529836
33899066,249.73924719289425
33900721,153.3947470689033
33902284,71.14597688333053
33902876,74.46915425830568
33905074,51.015181806768254
33906887,42.386
33908098,82.40614141414143
33909064,214.41847948717952
33910920,45.62507142857143
33911027,52.898199999999996
33913682,81.7571717230482
33914432,86.54879452713351
33917759,114.2302219499578
33928971,308.8138991753293
33929652,36.234
33930074,36.746
33930883,200.04733333333334
33931270,35.112
33933477,121.594
33933592,34.996
33941416,67.15225459102301
33941785,257.9131303190839
33943216,217.81871546072975
33944331,386.48313384859495
33945670,85.3785
33945711,208.07636507936505
33953726,68.942
33956883,55.24124126984127
33961801,45.315
33962961,394.95171944444445
33964014,66.44910675029188
33964102,189.904
33966308,64.75289250812081
33968500,61.11115942057942
33970684,193.99179047619046
33971163,87.34975757575756
33971900,54.60934335509494
33972460,184.56316068934262
33975580,64.74984317195612
33980568,74.418
33980946,80.942
33983585,72.292
33987592,166.0168319747781
33987887,79.58181159420289
33988271,176.226
33990380,235.5756757575757
33993225,110.80801376250517
33996094,117.92510526315789
33998396,2145.618
33999088,96.90271212121212
34002121,56.93433477141223
34008808,305.45004220303963
34013463,158.4928683982684
34014027,74.702288951504
34017965,146.40964285714284
34019915,68.15708371195369
34022740,57.272350671550676
34038333,329.2369634556575
34038619,249.924
34040940,224.48398607287706
34051551,63.193654308010814
34053030,173.75
34056586,146.0453333333333
34056750,249.880178885216
34057129,240.60342866418142
34059500,76.83794569113572
34059997,712.968
34063202,65.70705349957485
34082053,153.0640795929156
34084341,243.49940422910424
34086213,187.57825
34087750,266.438
34088861,140.9025
34089777,217.09120336134453
34090662,65.14255844243796
34094976,211.004
34096839,196.10633333333334
34101162,160.74644726254135
34109471,121.87552458625622
34109512,284.7970477777778
34116007,290.692
34118020,83.218
34118872,350.144
34120117,145.87992941176472
34125094,285.5627134928195
34139763,60.64697069597069
34142214,69.67755555555556
34143463,65.424
34147375,317.68976923076923
34147733,319.7628934731935
34148267,303.43117689742564
34148819,62.49
34150118,235.6
34150989,174.58
34151215,152.16566666666665
34156436,233.6415172413793
34157717,134.462
34169395,294.55636108783244
34169778,61.634717549468355
34172128,70.0073629032258
34173579,237.34852084137356
34174357,102.01
34176788,166.23477041323227
34180413,313.03322463768114
34181176,287.9096480088992
34183895,318.01145454545457
34198108,216.61
34200086,186.10575
34202946,249.8414285714286
34203594,303.8082666666667
34203595,178.5888666666667
34204602,194.9500158730159
34205501,247.96700603621733
34205576,103.002
34206654,198.102
34207635,152.348
34207673,172.996
34207739,187.018
34207862,182.254
34208053,145.16155102040815
34208055,72.70666666666668
34208674,240.58834523809523
34209710,73.13875288441693
34212511,204.49386666666666
34217313,191.5414761904762
34228857,89.528
34233572,97.33
34245023,107.014
34252769,327.5779285714286
34253845,100.40465882352942
34255571,75.95371010809104
34259050,58.38712855413084
34275461,256.5768
34278223,204.599
34284597,120.9028
34285510,221.09241204296487
34287159,223.07748484848483
34289331,223.38945048066176
34301679,312.06783073593084
34305085,326.52322355033965
34305492,366.6521585968042
34306772,304.534629261701
34308774,282.02214297042053
34312985,226.18168003663004
34313960,234.13279999999997
34315235,185.934
34315546,128.70172954504906
34318100,309.4823545787546
34318362,202.07593333333335
34321465,249.076
34323686,190.11490476190477
34323697,275.10173333333336
34329708,222.95730445294268
34336812,160.59405102040816
34340357,154.174
34340593,77.7097896103896
34341721,97.25276986220005
34344713,105.32875
34345206,78.58934155319014
34350718,331.18943681318683
34358402,288.174
34362400,470.93
34368412,198.37049572649573
34369689,61.150738913899986
34371447,319.598
34372753,278.48966248379566
34374201,123.54119920762443
34378303,83.58275238095239
34383611,93.17687471305786
34384745,246.7658459132907
34384958,186.64
34386648,149.59066666666666
34387952,337.7218228160728
34390645,102.55454945054944
34390686,68.98097619047618
34390910,113.83254945054944
34392767,192.40366666666665
34394253,72.60035778985507
34396674,49.532
34397915,113.20331045230631
34402039,60.52439284193923
34413482,36.866
34413765,83.674
34415315,200.534
34415643,95.88503809523812
34415755,369.026
34418059,225.31833674360587
34419243,83.40866666666668
34419834,297.70277548141513
34422468,352.8828
34423018,272.6583416666667
34425422,159.531
34429111,78.42
34442975,73.57182801087802
34447284,406.5595127825416
34447529,354.5494444444444
34467399,75.55001111111112
34470040,147.71266666666668
34470953,227.696
34475000,264.30920000000003
34475551,193.6917643337055
34475553,73.40504906204907
34478719,159.56
34479995,38.054
34482823,265.9359803421004
34485284,192.828
34485694,111.396
34485702,120.888
34485739,113.794
34485741,118.312
34485747,117.754
34489717,118.06
34490353,106.222
34490362,101.234
34490373,113.716
34491918,133.886
34493353,86.87987842870675
34498121,167.6622619047619
34498360,209.39586124078625
34500384,187.39612453863114
34504058,324.96520945362033
34504997,71.02902976190477
34508565,180.2014166666667
34508577,162.20493763116022
34510970,141.00770506081224
34511012,149.33355
34511326,311.5311074481074
34511422,289.20944444444444
34516167,94.03485825285824
34516185,138.306
34516188,152.714
34517657,309.206
34527987,133.76651957388998
34529200,180.4401
34532377,61.836861998687546
34534332,392.652
34535182,88.254
34536944,188.0186408813409
34539406,86.167
34543201,417.45
34544052,605.874
34545014,238.8974396344396
34546192,81.52549358313374
34549093,281.72486284088285
34563256,64.04461453308596
34566798,68.67547538581665
34569042,250.2189285714286
34570002,148.524
34570512,125.15
34574809,58.538
34588996,127.13198525301858
34593016,332.49622424242426
34593686,71.04053529411766
34595441,359.6271203854968
34595632,316.3700776131771
34598389,157.4975227272727
34602077,148.39555102040816
34602480,65.81130520643823
34607651,151.79642735042734
34622133,193.27353022184215
34622597,57.04433333333333
34625721,79.07038789238194
34626927,189.002
34629692,278.49635087719304
34629887,110.49725
34638990,95.080505437837
34646217,265.34394591807785
34646244,56.49754385964913
34646398,77.04578627450981
34650667,306.6464182940462
34652761,205.70904285714286
34653572,88.749
34658339,246.5585
34659944,526.2970593073594
34665010,167.201
34666999,202.31749918391313
34671704,232.97133333333335
34673706,94.60599696969697
34675093,262.8626005903905
34678758,597.296
34679833,200.47555754985757
34680877,71.79307602339182
34681488,86.06854166666668
34684535,259.61586827824414
34686293,66.21966291486291
34688471,68.216
34688735,67.17248004437909
34692728,75.18178795306001
34704536,80.24365934065935
34709658,362.4326684319463
34710747,274.24134767025095
34711272,103.74866666666665
34715931,36.772
34717211,48.38
34717395,67.96345757575759
34718010,46.364
34719445,448.5507233433234
34737386,169.77
34741976,311.20196957264955
34744587,95.059
34749200,142.2844267676768
34756040,229.7104761904762
34771161,73.55453333333332
34774436,62.51639556123273
34778518,216.37
34788703,91.542
34788893,347.05951515151514
34790450,325.13928345285274
34791422,159.44
34801106,80.36633939645625
34805393,269.39226251041794
34805654,310.03732192772645
34810052,230.9867496969697
34813479,79.05
34813915,80.302
34815717,258.594
34816483,164.836
34817571,223.4837859126984
34818201,202.44593333333336
34818674,123.794
34825113,377.1567
34834953,235.6603607142857
34835072,255.21675555555558
34838351,269.0785714285714
34839277,142.62381932102986
34844239,290.9833333333333
34844961,40.976
34851748,93.094
34857809,293.12383902111605
34859794,152.18501502573557
34860207,136.654
34862591,53.474275607068336
34863999,53.50740855858588
34866786,176.38311904761906
34867106,53.40903468286099
34885877,188.89498888888892
34892732,271.32254247253235
34894797,150.67036323326434
34894939,79.438
34898663,62.73042423256453
34899759,251.34394309764312
34902713,240.09939355742296
34907095,132.767126786489
34907354,104.89539090909092
34909035,150.80120000000002
34915860,368.8688913043478
34928988,165.17091843623882
34933559,69.495
34934160,212.3466666666667
34935216,260.7510214455479
34937287,416.0310622710623
34937986,73.29021785714285
34938166,75.25009523809523
34938245,579.854
34938631,224.52817770562768
34938932,221.8539166666667
34940756,79.92042843831553
34943129,59.1343582972583
34943918,145.80804747217186
34944389,165.83337261661907
34944655,235.29037037037037
34944843,149.04918181818184
34946870,582.376
34947418,65.27494324324324
34948758,244.25444582479358
34949208,92.348
34949542,104.9678
34958857,167.3211733389418
34960314,236.208
34967770,191.154
34968639,332.09789130434785
34970373,582.954
34972213,72.11309523809524
34976735,263.01842551799143
34976973,208.30055555555558
34977297,341.656
34978674,86.00804915928636
34981344,223.5080923076923
34981452,264.822
34983299,235.7984857142857
34995166,97.93169230769232
34996046,105.9135
34996136,416.7034803738783
34997003,51.409666666666666
34997420,153.09
34997894,685.65
34997929,309.84526750700275
35001663,201.504
35001709,242.7035847041847
35003048,74.08333333333334
35004123,154.07
35004646,34.368
35005343,343.082
35005368,173.4378181818182
35005793,210.64326666666668
35005829,222.3112
